"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L2311","Arrays","V8.Net.Arrays","L104","L103, L6497","D:\DataCollection\repos\rjamesnw_v8dotnet\Source\V8.Net\Types\Utilities\Utilities.cs","550","5","635","6","0.5","0","0","0","0","0","0","0","0","0","26","0","26","11","0","0","58","86","0","0","0","0","0","0","0","11","0","11","0","11","0","0","0","0","0","53","0","11","0","6","6","11","0","26","58","86","0","0","0","0","11","0","11","0","11","53","0","11","0","28","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2390","Types","V8.Net.Types","L104","L103, L6497","D:\DataCollection\repos\rjamesnw_v8dotnet\Source\V8.Net\Types\Utilities\Utilities.cs","643","5","786","6","0.777778","3","0","0","0","0","0","0","0","0","46","0","30","7","0","0","86","140","0","0","0","0","0","0","0","8","0","8","0","8","0","0","0","6","0","112","0","8","0","7","2","14","0","53","92","144","0","0","0","0","10","0","10","0","10","118","0","10","0","77","0","0","4","0","0","2","0","1","1","0","2","0","0"
"L210","V8Engine","V8.Net.V8Engine","L104","L103, L6497","D:\DataCollection\repos\rjamesnw_v8dotnet\Source\V8.Net\V8Engine_Tests.cs","18","5","179","6","0.893333","57","0","0","0","0","0","0","0","0","686","0","554","10","0","0","771","1635","0","15","0","0","0","0","15","98","0","74","0","98","0","0","0","82","0","596","0","74","0","67","8","180","0","686","801","1635","0","15","0","15","98","0","74","0","98","596","0","74","0","287","0","0","27","0","0","7","0","1","4","6","1","0","15"
"L248","Handle","V8.Net.Handle","L104","L103, L6497","D:\DataCollection\repos\rjamesnw_v8dotnet\Source\V8.Net\Handle.cs","34","5","186","6","0.684211","8","0","0","0","0","0","0","0","0","65","1","63","4","0","0","59","153","0","11","0","0","0","0","6","22","0","18","1","28","3","1","14","15","3","24","0","24","1","13","6","37","0","65","59","153","0","11","0","6","22","0","18","1","28","24","0","24","1","26","0","0","6","0","0","0","0","1","0","0","1","1","3"
"L2888","TypeBinderFunction","V8.Net.TypeBinderFunction","L104","L103, L6497","D:\DataCollection\repos\rjamesnw_v8dotnet\Source\V8.Net\V8Engine_Binding.cs","43","5","46","6","0.5","8","0","0","0","0","0","0","0","0","4","4","4","0","0","0","4","4","0","31","0","0","0","0","1","2","0","1","1","119","9","0","0","0","7","0","0","108","12","1","1","2","0","4","4","4","0","31","0","1","2","0","1","1","119","0","0","108","12","2","0","0","9","0","0","0","0","0","0","0","1","2","6"
"L3382","TypeLibrary","V8.Net.TypeLibrary<T>","L104","L103, L6497","D:\DataCollection\repos\rjamesnw_v8dotnet\Source\V8.Net\V8Engine_Binding.cs","56","5","132","6","0.4","0","0","0","0","0","0","0","0","0","18","0","14","1","0","0","56","77","0","1","0","0","0","0","1","14","0","9","0","14","0","0","0","0","0","58","0","9","0","4","6","14","0","18","56","77","0","1","0","1","14","0","9","0","14","58","0","9","0","37","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3541","InjectAttribute","V8.Net.InjectAttribute","L104","L103, L6497","D:\DataCollection\repos\rjamesnw_v8dotnet\Source\V8.Net\V8Engine_Binding.cs","346","5","349","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2882","TypeBinder","V8.Net.TypeBinder","L104","L103, L6497","D:\DataCollection\repos\rjamesnw_v8dotnet\Source\V8.Net\V8Engine_Binding.cs","356","5","1801","6","0.842105","28","0","0.123205","1","48","0","2","0.100968","0.124183","260","0","120","4","146","114","856","949","0","8","0","0","0","0","8","57","0","18","4","57","0","0","0","56","0","618","0","18","4","16","3","113","0","308","917","1446","0","17","0","17","72","0","33","4","72","649","0","33","4","332","0","0","51","0","0","40","17","1","9","5","6","0","13"
"L2871","ObjectBinder","V8.Net.ObjectBinder","L104","L103, L6497","D:\DataCollection\repos\rjamesnw_v8dotnet\Source\V8.Net\V8Engine_Binding.cs","1808","5","2128","6","0.409091","20","0","0","0","0","0","0","0","0","62","4","30","2","0","0","255","321","0","36","0","0","0","0","3","22","0","21","3","166","9","1","1","25","7","164","0","151","16","9","13","47","0","62","259","321","0","36","0","3","22","0","21","3","166","164","0","151","16","89","0","0","16","0","0","8","0","1","2","1","1","2","9"
"L4650","ObjectBinder","V8.Net.ObjectBinder<T>","L104","L103, L6497","D:\DataCollection\repos\rjamesnw_v8dotnet\Source\V8.Net\V8Engine_Binding.cs","2130","5","2133","6","0","7","0","0","0","0","0","0","0","0","0","5","0","0","0","0","4","4","0","36","0","0","0","0","0","1","0","1","0","167","10","0","0","0","7","0","0","152","16","0","2","1","0","0","4","4","0","36","0","0","1","0","1","0","167","0","0","152","16","1","0","0","10","0","0","0","0","0","0","0","1","2","7"
"L4714","V8EngineWorkerExtensions","V8.Net.V8EngineWorkerExtensions","L104","L103, L6497","D:\DataCollection\repos\rjamesnw_v8dotnet\Source\V8.Net\V8Engine_Worker.cs","41","5","96","6","1","0","0","0","0","0","0","0","0","0","49","0","49","0","0","0","3","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","49","3","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3063","V8Exception","V8.Net.V8Exception","L104","L103, L6497","D:\DataCollection\repos\rjamesnw_v8dotnet\Source\V8.Net\Exceptions.cs","10","5","28","6","0.25","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","16","19","0","1","0","0","0","0","1","5","0","3","0","5","0","3","3","4","0","5","0","3","0","1","3","9","0","1","16","19","0","1","0","1","5","0","3","0","5","5","0","3","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3048","V8InternalErrorException","V8.Net.V8InternalErrorException","L104","L103, L6497","D:\DataCollection\repos\rjamesnw_v8dotnet\Source\V8.Net\Exceptions.cs","30","5","34","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","5","0","1","0","0","0","0","0","3","0","3","0","8","1","0","0","1","1","0","0","6","0","0","4","4","0","0","5","5","0","1","0","0","3","0","3","0","8","0","0","6","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3053","V8CompilerErrorException","V8.Net.V8CompilerErrorException","L104","L103, L6497","D:\DataCollection\repos\rjamesnw_v8dotnet\Source\V8.Net\Exceptions.cs","36","5","40","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","5","0","1","0","0","0","0","0","3","0","3","0","8","1","0","0","1","1","0","0","6","0","0","4","4","0","0","5","5","0","1","0","0","3","0","3","0","8","0","0","6","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
