"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DLOC","LDC","LLDC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L1036","set_Name","Robots.FileDto.Name.setvoid","L1032","L103","D:\DataCollection\repos\visose_Robots\src\Robots\IO\OnlineLibrary.cs","8","31","8","35","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1038","get_Sha","Robots.FileDto.Sha.getstring","L1032","L103","D:\DataCollection\repos\visose_Robots\src\Robots\IO\OnlineLibrary.cs","9","25","9","29","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1041","set_Sha","Robots.FileDto.Sha.setvoid","L1032","L103","D:\DataCollection\repos\visose_Robots\src\Robots\IO\OnlineLibrary.cs","9","30","9","34","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1044","get_Name","Robots.LibraryItem.Name.getstring","L1043","L103","D:\DataCollection\repos\visose_Robots\src\Robots\IO\OnlineLibrary.cs","14","26","14","30","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1047","get_IsLocal","Robots.LibraryItem.IsLocal.getbool","L1043","L103","D:\DataCollection\repos\visose_Robots\src\Robots\IO\OnlineLibrary.cs","15","27","15","31","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1050","set_IsLocal","Robots.LibraryItem.IsLocal.setvoid","L1043","L103","D:\DataCollection\repos\visose_Robots\src\Robots\IO\OnlineLibrary.cs","15","32","15","45","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1052","get_OnlineSha","Robots.LibraryItem.OnlineSha.getstring?","L1043","L103","D:\DataCollection\repos\visose_Robots\src\Robots\IO\OnlineLibrary.cs","16","34","16","38","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1055","set_OnlineSha","Robots.LibraryItem.OnlineSha.setvoid","L1043","L103","D:\DataCollection\repos\visose_Robots\src\Robots\IO\OnlineLibrary.cs","16","39","16","43","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1057","get_DownloadedSha","Robots.LibraryItem.DownloadedSha.getstring?","L1043","L103","D:\DataCollection\repos\visose_Robots\src\Robots\IO\OnlineLibrary.cs","17","38","17","42","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1060","set_DownloadedSha","Robots.LibraryItem.DownloadedSha.setvoid","L1043","L103","D:\DataCollection\repos\visose_Robots\src\Robots\IO\OnlineLibrary.cs","17","43","17","47","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
