"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DLOC","LDC","LLDC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L9790","get_Bounties","ssi.DatabaseHandler.Bounties.getList<ssi.DatabaseBounty>","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","56","55","56","79","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"L9792","get_Users","ssi.DatabaseHandler.Users.getList<ssi.DatabaseUser>","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","59","50","59","71","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"L3230","get_ServerInfo","ssi.DatabaseHandler.ServerInfo.getstring","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","65","13","65","173","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","4","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"L3232","get_DatabaseInfo","ssi.DatabaseHandler.DatabaseInfo.getstring","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","70","13","70","86","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","2","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"L3228","get_SessionInfo","ssi.DatabaseHandler.SessionInfo.getstring","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","75","13","75","101","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","1","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"L1853","Connect","ssi.DatabaseHandler.Connect()bool","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","78","9","81","10","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","5","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L9795","Connect","ssi.DatabaseHandler.Connect(string, string, string)bool","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","83","9","133","10","0","0","0","0","0","0","0","0","0","0","0","36","51","4","0","0","0","6","24","3","0","0","36","51","24","0","0","0","0","0","0","0","0","0","0","0"
"L2852","get_IsDatabase","ssi.DatabaseHandler.IsDatabase.getbool","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","137","13","137","45","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"L2854","get_IsSession","ssi.DatabaseHandler.IsSession.getbool","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","142","13","142","48","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"L1122","get_IsConnected","ssi.DatabaseHandler.IsConnected.getbool","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","147","13","147","108","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
